"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1417615_a_at","Rpl11","67025","ribosomal protein L11",0.129676220457881,11.6660211499324,0.352295532484399,0.727761436254968,0.727761436254968,-4.61418560155944
"167","1417640_at","Cd79b","15985","CD79B antigen",-0.18229611144297,10.0607478930543,-0.18496571043368,0.854845481205958,0.854845481205958,-4.61617311792526
"168","1417646_a_at","Snx5","69178","sorting nexin 5",0.0399392757433645,9.06008729590801,0.103492028699083,0.918452001395012,0.918452001395012,-4.61669515322871
"169","1417665_a_at","Cpsf1","94230","cleavage and polyadenylation specific factor 1",0.00503740443872225,8.62131904390448,0.0123697649738709,0.990235187771594,0.990235187771594,-4.61692999839119
"170","1417676_a_at","Ptpro","19277","protein tyrosine phosphatase receptor type O",0.180014621544524,8.1404594868324,0.429208513654738,0.671686985607984,0.671686985607984,-4.61286498209517
"171","1417684_at","Thumpd3","14911","THUMP domain containing 3",0.12993475356096,7.09426654587136,0.368749184733149,0.715621224937357,0.715621224937357,-4.61392442183413
"172","1417688_at","Fam20c","80752","FAM20C, golgi associated secretory pathway kinase",0.0451925171981093,7.48529913465342,0.0633297168169605,0.95004039822264,0.95004039822264,-4.61684416423996
"173","1417689_a_at","Pdzk1ip1","67182","PDZK1 interacting protein 1",0.00779923377402802,9.20020056269302,0.0187638154345925,0.985188174797319,0.985188174797319,-4.61692556833131
"174","1417694_at","Gab1","14388","growth factor receptor bound protein 2-associated protein 1",0.18268194977189,5.8961974301477,0.358621572507666,0.723084990042245,0.723084990042245,-4.6140865643131
"175","1417695_a_at","Soat1","20652","sterol O-acyltransferase 1",0.13715553961249,8.13068662587716,0.24589562549559,0.807901351717903,0.807901351717903,-4.61559119095516
"176","1417702_a_at","Hnmt","140483","histamine N-methyltransferase",0.268493757904597,5.09662010992061,0.434256238754143,0.668069754082457,0.668069754082457,-4.61276947692049
"177","1417707_at","N4bp2l1","100637","NEDD4 binding protein 2-like 1",0.0645072898365822,8.08674478476759,0.164622065065546,0.870651500172959,0.870651500172959,-4.61633098395499
"178","1417710_at","Mettl9","59052","methyltransferase like 9",0.0698118129691387,8.87802332240518,0.149271665153756,0.882614923956701,0.882614923956701,-4.61643799333992
"179","1417719_at","Sap30","60406","sin3 associated polypeptide",0.193663228741638,8.34819622621655,0.473933206572259,0.639928128489823,0.639928128489823,-4.6119812050964
"180","1417741_at","Pygl","110095","liver glycogen phosphorylase",0.12379273046116,10.1783072176916,0.165069103167857,0.870303555793792,0.870303555793792,-4.6163277114409
"181","1417743_at","Clk2","12748","CDC-like kinase 2",-0.0803728756271145,8.35886983732182,-0.189630697016922,0.851229488009756,0.851229488009756,-4.61613434242542
"182","1417776_at","Azgp1","12007","alpha-2-glycoprotein 1, zinc",0.958677567270176,6.75216496433861,1.81483344137939,0.0823557827055746,0.0823557827055746,-4.55248936369714
"183","1417777_at","Ptgr1","67103","prostaglandin reductase 1",0.295641469297836,6.23965721331832,0.554318595032235,0.584606261692894,0.584606261692894,-4.61018188002893
"184","1417780_at","Cers4","67260","ceramide synthase 4",-0.0227414005583304,5.9572924783923,-0.0554435231240818,0.956254550023839,0.956254550023839,-4.61686500297417
"185","1417793_at","Irgm2","54396","immunity-related GTPase family M member 2",0.138271917959967,9.00339089435898,0.205307901147034,0.83910238248618,0.83910238248618,-4.61599700212071
"186","1417840_at","Cep19","66994","centrosomal protein 19",0.162660399079526,8.06166033516294,0.256446714891603,0.799841157695636,0.799841157695636,-4.61547385608472
"187","1417851_at","Cxcl13","55985","C-X-C motif chemokine ligand 13",1.06512678796811,5.90816440666908,0.953814573847542,0.349901655585019,0.349901655585019,-4.59742748173775
"188","1417876_at","Fcgr1","14129","Fc receptor, IgG, high affinity I",0.25322410037582,7.36455267951045,0.266879852381681,0.79189333116327,0.79189333116327,-4.61535304039438
"189","1417883_at","Gstt2","14872","glutathione S-transferase, theta 2",0.0749539889275042,6.04192832208853,0.181912524164982,0.857213876407234,0.857213876407234,-4.61619797617333
"190","1417894_at","Adgrg3","54672","adhesion G protein-coupled receptor G3",0.0216549756609998,6.77324262913424,0.0355415628595263,0.971948557704561,0.971948557704561,-4.61690529333168
"191","1417898_a_at","Gzma","14938","granzyme A",-0.318830759139484,10.1597257091366,-0.412771118344272,0.683521976428568,0.683521976428568,-4.61316847489388
"192","1417903_at","Gsdme","54722","gasdermin E",0.0570596488974529,5.96278333679944,0.107091665709756,0.915626711106403,0.915626711106403,-4.61667829952363
"193","1417909_at","Serpinc1","11905","serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1",2.09954092392284,5.98871636822852,2.14822561677958,0.0422418926221376,0.0422418926221376,-4.53081014994613
"194","1417928_at","Pdlim4","30794","PDZ and LIM domain 4",-0.170517719160141,7.28691508154826,-0.356974181354804,0.724301751976457,0.724301751976457,-4.61411252118437
"195","1417932_at","Il18","16173","interleukin 18",0.249200985229941,7.7189858812775,0.503024203843393,0.619636742658441,0.619636742658441,-4.6113611384182
"196","1417933_at","Igfbp6","16012","insulin-like growth factor binding protein 6",0.189233515973615,6.41402725600052,0.195632759436072,0.846581988123159,0.846581988123159,-4.61608304113497
"197","1417936_at","Ccl9","20308","C-C motif chemokine ligand 9",0.0462245017530378,9.95111146791358,0.103874739327842,0.918151565931637,0.918151565931637,-4.61669338867894
"198","1417948_s_at","Ilf2","67781","interleukin enhancer binding factor 2",-0.1069790186363,4.81171315271601,-0.278254495283751,0.783254478948168,0.783254478948168,-4.61521589970013
"199","1417950_a_at","Apoa2","11807","apolipoprotein A-II",2.14261818416716,7.81902643165899,2.04549294507284,0.0521764701248011,0.0521764701248011,-4.53765574762087
"200","1417953_at","Fam3c","27999","FAM3 metabolism regulating signaling molecule C",-0.0191750117807548,6.98125522882346,-0.0457567027500071,0.963891392543668,0.963891392543668,-4.61688681433397
"201","1417963_at","Pltp","18830","phospholipid transfer protein",-0.0366181499390974,7.3507748539638,-0.0993139317844573,0.921732687618433,0.921732687618433,-4.61671399406747
"202","1417971_at","Nrm","106582","nurim (nuclear envelope membrane protein)",0.0575351242968063,7.68602561362371,0.0926462276624419,0.926971154932994,0.926971154932994,-4.61674245616813
"203","1417978_at","Eif4e3","66892","eukaryotic translation initiation factor 4E member 3",0.0758350837134607,6.57691632373303,0.17519598341298,0.862428772525054,0.862428772525054,-4.61625121209464
"204","1417995_at","Ptpn22","19260","protein tyrosine phosphatase, non-receptor type 22 (lymphoid)",-0.0763596750546043,8.69273043427954,-0.197803452136772,0.844902572613337,0.844902572613337,-4.61606409653794
"205","1418007_at","Paxbp1","67367","PAX3 and PAX7 binding protein 1",0.0124076606215278,7.77436964060255,0.0276023463587387,0.978212745697704,0.978212745697704,-4.61691644875477
"206","1418021_at","C4b","12268","complement C4B (Chido blood group)",0.862407730333306,8.13695810140207,1.03412318203012,0.311620428065439,0.311620428065439,-4.59415067236022
"207","1418050_at","Gpld1","14756","glycosylphosphatidylinositol specific phospholipase D1",0.241758905555234,6.38635782009841,0.565851289258695,0.576867125617416,0.576867125617416,-4.60990176536487
"208","1418066_at","Cfl2","12632","cofilin 2, muscle",0.0600077941633801,5.81901099538484,0.134478846130702,0.89417087533409,0.89417087533409,-4.61653124794682
"209","1418099_at","Tnfrsf1b","21938","tumor necrosis factor receptor superfamily, member 1b",0.0175844986823623,9.2834476198961,0.0490275417771412,0.9613123144812,0.9613123144812,-4.61687991626586
"210","1418123_at","Unc119","22248","unc-119 lipid binding chaperone",0.0518746081356678,8.86111561251583,0.118651214633048,0.906561689840752,0.906561689840752,-4.61662028911561
"211","1418126_at","Ccl5","20304","C-C motif chemokine ligand 5",0.233679606161358,10.1751478751871,0.48188701839718,0.634350768598962,0.634350768598962,-4.6118151970961
"212","1418129_at","Dhcr24","74754","24-dehydrocholesterol reductase",-0.139740720711084,7.16348089072335,-0.360913114084107,0.721393698895533,0.721393698895533,-4.61405026349726
"213","1418131_at","Samhd1","56045","SAM domain and HD domain, 1",0.169854339360143,10.5019683089694,0.291584373113079,0.773166835355086,0.773166835355086,-4.61504799836342
"214","1418133_at","Bcl3","12051","B cell leukemia/lymphoma 3",0.201959116215311,7.55237639443763,0.435231735723538,0.667371649008384,0.667371649008384,-4.61275089534603
"215","1418162_at","Tlr4","21898","toll-like receptor 4",0.178788960022587,6.37853797685124,0.196081974396675,0.846234379546349,0.846234379546349,-4.61607913768086
"216","1418183_a_at","Cyth1","19157","cytohesin 1",-0.0777192139622471,8.97208414570942,-0.173957043358718,0.863391423132545,0.863391423132545,-4.6162608144162
"217","1418190_at","Pon1","18979","paraoxonase 1",1.38063371747801,6.08732317697274,1.96651061080299,0.0611773421924162,0.0611773421924162,-4.54282590174088
"218","1418191_at","Usp18","24110","ubiquitin specific peptidase 18",0.0669219129824263,8.30256507644505,0.0653865267318645,0.948420191590462,0.948420191590462,-4.61683827456881
"219","1418201_at","Plekhg2","101497","pleckstrin homology domain containing, family G (with RhoGef domain) member 2",-0.00529315147783649,7.16133117229089,-0.0119093422346725,0.990598631677663,0.990598631677663,-4.61693024716105
"220","1418204_s_at","Aif1","11629","allograft inflammatory factor 1",0.153994814937523,7.21360610920949,0.148285910939684,0.883384184649295,0.883384184649295,-4.61644450889904
"221","1418206_at","Sdf2l1","64136","stromal cell-derived factor 2-like 1",0.191692678539439,7.91837891518267,0.364445754903393,0.71878924709747,0.71878924709747,-4.61399385903728
"222","1418209_a_at","Pfn2","18645","profilin 2",0.0503321366217531,4.12123067421507,0.117978992735144,0.907088505050923,0.907088505050923,-4.61662382492989
"223","1418216_at","Ggt5","23887","gamma-glutamyltransferase 5",0.0060873059568074,6.7802882826227,0.0117769057378034,0.990703173465941,0.990703173465941,-4.61693031697023
"224","1418239_at","Apof","103161","apolipoprotein F",1.61644007531322,4.86893687627742,2.07674643135504,0.0489534341502338,0.0489534341502338,-4.53558681256839
"225","1418243_at","Fcna","14133","ficolin A",0.654859853877804,6.22999194847401,0.965683574509381,0.344051405356984,0.344051405356984,-4.59695729752612
"226","1418257_at","Slc12a7","20499","solute carrier family 12, member 7",-0.14358470175075,7.67806618546091,-0.318903604365071,0.752621325846743,0.752621325846743,-4.61467971387611
"227","1418278_at","Apoc3","11814","apolipoprotein C-III",1.81592298894947,5.33916124454063,1.82397142493674,0.0809199863141533,0.0809199863141533,-4.55191803543322
"228","1418282_x_at","Serpina1b","20701","serine (or cysteine) preptidase inhibitor, clade A, member 1B",3.97849576479135,6.3685506575058,2.3909777240227,0.0251974123164567,0.0251974123164567,-4.51420552487841
"229","1418288_at","Lpin1","14245","lipin 1",-0.0391437134291213,6.0415702891338,-0.09113302421658,0.928160478283216,0.928160478283216,-4.61674864062467
"230","1418293_at","Ifit2","15958","interferon-induced protein with tetratricopeptide repeats 2",0.122214880388899,9.30815851800779,0.214895150063351,0.831705959297607,0.831705959297607,-4.61590767811319
"231","1418300_a_at","Mknk2","17347","MAP kinase-interacting serine/threonine kinase 2",-0.0653357827580301,11.096330473869,-0.163957289131148,0.871168966322943,0.871168966322943,-4.61633583406793
"232","1418301_at","Irf6","54139","interferon regulatory factor 6",-0.147064296066064,5.58077198232826,-0.328754818209972,0.745257334189123,0.745257334189123,-4.61453896090175
"233","1418330_at","Ctcf","13018","CCCTC-binding factor",-0.0646262145922476,8.01624108328236,-0.16581352188535,0.869724209721834,0.869724209721834,-4.61632224236696
"234","1418340_at","Fcer1g","14127","Fc receptor, IgE, high affinity I, gamma polypeptide",0.0846842559889005,11.9565534483133,0.172464661631221,0.864551283474813,0.864551283474813,-4.61627229099224
"235","1418353_at","Cd5","12507","CD5 antigen",-0.0870712832568943,7.49685382440282,-0.10600040579369,0.916483103236333,0.916483103236333,-4.61668346961146
"236","1418355_at","Nucb2","53322","nucleobindin 2",0.174252105255881,6.75470271635084,0.46892789370661,0.643449116433087,0.643449116433087,-4.61208430958133
"237","1418365_at","Ctsh","13036","cathepsin H",0.195264692901318,9.34022870735911,0.484992217919639,0.632179308540933,0.632179308540933,-4.61174966576984
"238","1418392_a_at","Gbp3","55932","guanylate binding protein 3",0.389138559350229,8.3103230109174,0.537178755114051,0.59620229675925,0.59620229675925,-4.61058805798159
"239","1418397_at","Zfp275","27081","zinc finger protein 275",-0.132176471334112,7.61284699064483,-0.318014378942694,0.75328723425969,0.75328723425969,-4.61469221193272
"240","1418398_a_at","Tspan32","27027","tetraspanin 32",0.0252587969457299,8.23628338965592,0.0507314397703648,0.959968948698951,0.959968948698951,-4.61687613428734
"241","1418401_a_at","Dusp16","70686","dual specificity phosphatase 16",-0.0414068787195347,8.27846813465807,-0.0718345783254324,0.943342386123984,0.943342386123984,-4.61681859153091
"242","1418465_at","Ncf4","17972","neutrophil cytosolic factor 4",0.122469367547694,10.4236333117435,0.263543390361047,0.794432545225121,0.794432545225121,-4.61539219453526
"243","1418468_at","Anxa11","11744","annexin A11",0.00981371473890214,9.0403606669965,0.0228936222823613,0.981928718265683,0.981928718265683,-4.61692173990721
"244","1418497_at","Fgf13","14168","fibroblast growth factor 13",-0.035786489631116,5.76863773620045,-0.0612277518037843,0.951696402047376,0.951696402047376,-4.61684998886973
"245","1418503_at","Hspa9","15526","heat shock protein 9",0.189625088768791,6.86213256399206,0.496141843631549,0.6244103094501,0.6244103094501,-4.61151103535232
"246","1418509_at","Cbr2","12409","carbonyl reductase 2",0.311046289455273,4.87134403197906,0.834095421358849,0.412639051659605,0.412639051659605,-4.60188737697679
"247","1418530_at","Nup160","59015","nucleoporin 160",-0.105240601030462,7.25468807671747,-0.226293709158784,0.822932802582116,0.822932802582116,-4.61579621639555
"248","1418539_a_at","Ptpre","19267","protein tyrosine phosphatase receptor type E",-0.0230899586143671,7.08709947698515,-0.0569949973219624,0.955031785055167,0.955031785055167,-4.61686112183892
"249","1418553_at","Arhgef18","102098","Rho/Rac guanine nucleotide exchange factor 18",-0.241515040888189,8.96341506117437,-0.371397960960322,0.713673881669147,0.713673881669147,-4.61388128689161
"250","1418555_x_at","Spic","20728","Spi-C transcription factor (Spi-1/PU.1 related)",0.0840442253277827,4.97719862529783,0.201131004209661,0.842329580926247,0.842329580926247,-4.61603465234515
"251","1418578_at","Dgka","13139","diacylglycerol kinase, alpha",-0.112767405778774,9.80320900040925,-0.168254338482808,0.867825161069124,0.867825161069124,-4.61630413842367
"252","1418580_at","Rtp4","67775","receptor transporter protein 4",-0.0407115802031459,9.6442477798586,-0.0382113070527595,0.969842473926698,0.969842473926698,-4.61690091193208
